"INFO  29.07.2017 17:21:31 - Пассажир 8 сел на 0 этаже
INFO  01.08.2017 15:29:57 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 15:52:58 - Пассажир 1 находится на этаже 2, ему надо на 3 этаж
INFO  01.08.2017 15:52:58 - Пассажир 2 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 15:52:58 - Пассажир 3 находится на этаже 5, ему надо на 4 этаж
INFO  01.08.2017 15:52:58 - Пассажир 4 находится на этаже 1, ему надо на 4 этаж
INFO  01.08.2017 15:52:58 - Пассажир 5 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 15:52:58 - Пассажир 6 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 15:52:58 - Пассажир 7 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 15:52:58 - Пассажир 8 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 15:52:58 - Пассажир 9 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 15:52:58 - Пассажир 10 находится на этаже 5, ему надо на 4 этаж
INFO  01.08.2017 15:53:00 - Пассажир 4 сел на 1 этаже
INFO  01.08.2017 15:53:02 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 15:53:06 - Пассажир 1 сел на 2 этаже
INFO  01.08.2017 15:53:06 - Пассажир 7 сел на 2 этаже
INFO  01.08.2017 15:53:08 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 15:53:10 - Пассажир 1 прибыл на этаж 3
INFO  01.08.2017 15:53:12 - Пассажир 5 сел на 3 этаже
INFO  01.08.2017 15:53:14 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 15:53:16 - Пассажир 4 прибыл на этаж 4
INFO  01.08.2017 15:53:16 - Пассажир 5 прибыл на этаж 4
INFO  01.08.2017 15:53:18 - Пассажир 2 сел на 4 этаже
INFO  01.08.2017 15:53:18 - Пассажир 8 сел на 4 этаже
INFO  01.08.2017 15:53:20 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 15:53:24 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 15:53:28 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 15:53:30 - Пассажир 2 прибыл на этаж 3
INFO  01.08.2017 15:53:30 - Пассажир 8 прибыл на этаж 3
INFO  01.08.2017 15:53:32 - Пассажир 6 сел на 3 этаже
INFO  01.08.2017 15:53:34 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 15:53:38 - Пассажир 7 сел на 2 этаже
INFO  01.08.2017 15:53:40 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 15:53:42 - Пассажир 7 прибыл на этаж 1
INFO  01.08.2017 15:53:46 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 15:53:52 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 15:53:56 - Пассажир 6 сел на 3 этаже
INFO  01.08.2017 15:53:58 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 15:54:02 - Пассажир 9 сел на 4 этаже
INFO  01.08.2017 15:54:04 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 15:54:06 - Пассажир 6 прибыл на этаж 5
INFO  01.08.2017 15:54:08 - Пассажир 3 сел на 5 этаже
INFO  01.08.2017 15:54:08 - Пассажир 10 сел на 5 этаже
INFO  01.08.2017 15:54:10 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 15:54:12 - Пассажир 3 прибыл на этаж 4
INFO  01.08.2017 15:54:12 - Пассажир 10 прибыл на этаж 4
INFO  01.08.2017 15:54:14 - Пассажир 9 сел на 4 этаже
INFO  01.08.2017 15:54:16 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 15:54:22 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 15:54:24 - Пассажир 9 прибыл на этаж 2
INFO  01.08.2017 16:03:10 - Пассажир 1 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 16:03:10 - Пассажир 2 находится на этаже 4, ему надо на 5 этаж
INFO  01.08.2017 16:03:10 - Пассажир 3 находится на этаже 5, ему надо на 4 этаж
INFO  01.08.2017 16:03:10 - Пассажир 4 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 16:03:10 - Пассажир 5 находится на этаже 2, ему надо на 3 этаж
INFO  01.08.2017 16:03:10 - Пассажир 6 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 16:03:10 - Пассажир 7 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 16:03:10 - Пассажир 8 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:03:10 - Пассажир 9 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:03:10 - Пассажир 10 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 16:03:15 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:03:17 - Пассажир 1 сел на 2 этаже
INFO  01.08.2017 16:03:17 - Пассажир 5 сел на 2 этаже
INFO  01.08.2017 16:03:17 - Пассажир 7 сел на 2 этаже
INFO  01.08.2017 16:03:19 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:03:21 - Пассажир 5 прибыл на этаж 3
INFO  01.08.2017 16:03:23 - Пассажир 4 сел на 3 этаже
INFO  01.08.2017 16:03:25 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:03:27 - Пассажир 4 прибыл на этаж 4
INFO  01.08.2017 16:03:29 - Пассажир 2 сел на 4 этаже
INFO  01.08.2017 16:03:31 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 16:03:33 - Пассажир 2 прибыл на этаж 5
INFO  01.08.2017 16:03:35 - Пассажир 3 сел на 5 этаже
INFO  01.08.2017 16:03:37 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 16:03:39 - Пассажир 3 прибыл на этаж 4
INFO  01.08.2017 16:03:43 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 16:03:47 - Пассажир 6 сел на 3 этаже
INFO  01.08.2017 16:03:49 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 16:03:53 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 16:03:55 - Пассажир 1 прибыл на этаж 1
INFO  01.08.2017 16:03:55 - Пассажир 7 прибыл на этаж 1
INFO  01.08.2017 16:03:59 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:04:05 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:04:09 - Пассажир 6 сел на 3 этаже
INFO  01.08.2017 16:04:09 - Пассажир 10 сел на 3 этаже
INFO  01.08.2017 16:04:11 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:04:13 - Пассажир 6 прибыл на этаж 4
INFO  01.08.2017 16:04:17 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 16:04:19 - Пассажир 10 прибыл на этаж 5
INFO  01.08.2017 16:04:21 - Пассажир 8 сел на 5 этаже
INFO  01.08.2017 16:04:21 - Пассажир 9 сел на 5 этаже
INFO  01.08.2017 16:04:23 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 16:04:29 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 16:04:35 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 16:04:41 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 16:04:43 - Пассажир 8 прибыл на этаж 1
INFO  01.08.2017 16:04:43 - Пассажир 9 прибыл на этаж 1
INFO  01.08.2017 16:34:41 - Пассажир 1 находится на этаже 2, ему надо на 4 этаж
INFO  01.08.2017 16:34:41 - Пассажир 2 находится на этаже 4, ему надо на 1 этаж
INFO  01.08.2017 16:34:41 - Пассажир 3 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:34:41 - Пассажир 4 находится на этаже 1, ему надо на 2 этаж
INFO  01.08.2017 16:34:41 - Пассажир 5 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:34:41 - Пассажир 6 находится на этаже 2, ему надо на 3 этаж
INFO  01.08.2017 16:34:41 - Пассажир 7 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 16:34:41 - Пассажир 8 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:34:41 - Пассажир 9 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:34:41 - Пассажир 10 находится на этаже 5, ему надо на 3 этаж
INFO  01.08.2017 16:34:43 - Пассажир 4 сел на 1 этаже
INFO  01.08.2017 16:34:45 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:34:47 - Пассажир 4 прибыл на этаж 2
INFO  01.08.2017 16:34:49 - Пассажир 1 сел на 2 этаже
INFO  01.08.2017 16:34:49 - Пассажир 6 сел на 2 этаже
INFO  01.08.2017 16:34:49 - Пассажир 7 сел на 2 этаже
INFO  01.08.2017 16:34:51 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:34:53 - Пассажир 6 прибыл на этаж 3
INFO  01.08.2017 16:34:57 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:34:59 - Пассажир 1 прибыл на этаж 4
INFO  01.08.2017 16:35:01 - Пассажир 2 сел на 4 этаже
INFO  01.08.2017 16:35:01 - Пассажир 9 сел на 4 этаже
INFO  01.08.2017 16:35:03 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 16:35:05 - Пассажир 7 прибыл на этаж 5
INFO  01.08.2017 16:35:07 - Пассажир 3 сел на 5 этаже
INFO  01.08.2017 16:35:09 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 16:35:13 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 16:35:15 - Пассажир 9 прибыл на этаж 3
INFO  01.08.2017 16:35:19 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 16:35:25 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 16:35:27 - Пассажир 2 прибыл на этаж 1
INFO  01.08.2017 16:35:27 - Пассажир 3 прибыл на этаж 1
INFO  01.08.2017 16:35:31 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:35:35 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:35:39 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:35:43 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 16:35:45 - Пассажир 5 сел на 5 этаже
INFO  01.08.2017 16:35:45 - Пассажир 8 сел на 5 этаже
INFO  01.08.2017 16:35:45 - Пассажир 10 сел на 5 этаже
INFO  01.08.2017 16:35:47 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 16:35:51 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 16:35:53 - Пассажир 10 прибыл на этаж 3
INFO  01.08.2017 16:35:57 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 16:36:03 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 16:36:05 - Пассажир 5 прибыл на этаж 1
INFO  01.08.2017 16:36:05 - Пассажир 8 прибыл на этаж 1
INFO  01.08.2017 16:37:17 - Пассажир 2 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 16:37:17 - Пассажир 1 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 16:37:17 - Пассажир 3 находится на этаже 1, ему надо на 2 этаж
INFO  01.08.2017 16:37:17 - Пассажир 4 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 16:37:17 - Пассажир 5 находится на этаже 2, ему надо на 4 этаж
INFO  01.08.2017 16:37:17 - Пассажир 7 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:37:17 - Пассажир 6 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 16:37:17 - Пассажир 8 находится на этаже 5, ему надо на 4 этаж
INFO  01.08.2017 16:37:17 - Пассажир 9 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:37:17 - Пассажир 10 находится на этаже 4, ему надо на 1 этаж
INFO  01.08.2017 16:37:20 - Пассажир 3 сел на 1 этаже
INFO  01.08.2017 16:37:22 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:37:24 - Пассажир 3 прибыл на этаж 2
INFO  01.08.2017 16:37:26 - Пассажир 1 сел на 2 этаже
INFO  01.08.2017 16:37:26 - Пассажир 2 сел на 2 этаже
INFO  01.08.2017 16:37:26 - Пассажир 5 сел на 2 этаже
INFO  01.08.2017 16:37:28 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:38:46 - Пассажир 1 находится на этаже 1, ему надо на 5 этаж
INFO  01.08.2017 16:38:46 - Пассажир 2 находится на этаже 2, ему надо на 4 этаж
INFO  01.08.2017 16:38:46 - Пассажир 3 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:38:46 - Пассажир 4 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 16:38:46 - Пассажир 5 находится на этаже 5, ему надо на 4 этаж
INFO  01.08.2017 16:38:46 - Пассажир 6 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 16:38:46 - Пассажир 7 находится на этаже 4, ему надо на 1 этаж
INFO  01.08.2017 16:38:46 - Пассажир 8 находится на этаже 4, ему надо на 1 этаж
INFO  01.08.2017 16:38:46 - Пассажир 9 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 16:38:46 - Пассажир 10 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 16:38:49 - Пассажир 1 сел на 1 этаже
INFO  01.08.2017 16:38:51 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:38:55 - Пассажир 2 сел на 2 этаже
INFO  01.08.2017 16:38:55 - Пассажир 4 сел на 2 этаже
INFO  01.08.2017 16:38:57 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:39:01 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:39:03 - Пассажир 2 прибыл на этаж 4
INFO  01.08.2017 16:47:25 - Пассажир 1 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 16:47:25 - Пассажир 2 находится на этаже 1, ему надо на 4 этаж
INFO  01.08.2017 16:47:25 - Пассажир 3 находится на этаже 1, ему надо на 4 этаж
INFO  01.08.2017 16:47:25 - Пассажир 4 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 16:47:25 - Пассажир 5 находится на этаже 1, ему надо на 3 этаж
INFO  01.08.2017 16:47:25 - Пассажир 6 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 16:47:25 - Пассажир 7 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:47:25 - Пассажир 8 находится на этаже 1, ему надо на 5 этаж
INFO  01.08.2017 16:47:25 - Пассажир 9 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:47:25 - Пассажир 10 находится на этаже 3, ему надо на 2 этаж
INFO  01.08.2017 16:49:33 - Пассажир 1 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:49:33 - Пассажир 2 находится на этаже 5, ему надо на 4 этаж
INFO  01.08.2017 16:49:33 - Пассажир 3 находится на этаже 3, ему надо на 1 этаж
INFO  01.08.2017 16:49:33 - Пассажир 4 находится на этаже 5, ему надо на 3 этаж
INFO  01.08.2017 16:49:33 - Пассажир 5 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 16:49:33 - Пассажир 6 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 16:49:33 - Пассажир 7 находится на этаже 1, ему надо на 5 этаж
INFO  01.08.2017 16:49:33 - Пассажир 8 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 16:49:33 - Пассажир 9 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 16:49:33 - Пассажир 10 находится на этаже 2, ему надо на 4 этаж
INFO  01.08.2017 16:49:36 - Пассажир 7 сел на 1 этаже
INFO  01.08.2017 16:49:38 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:49:42 - Пассажир 5 сел на 2 этаже
INFO  01.08.2017 16:49:42 - Пассажир 6 сел на 2 этаже
INFO  01.08.2017 16:49:44 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:49:48 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:53:42 - Пассажир 1 находится на этаже 4, ему надо на 1 этаж
INFO  01.08.2017 16:53:42 - Пассажир 2 находится на этаже 5, ему надо на 1 этаж
INFO  01.08.2017 16:53:42 - Пассажир 3 находится на этаже 1, ему надо на 4 этаж
INFO  01.08.2017 16:53:42 - Пассажир 4 находится на этаже 3, ему надо на 2 этаж
INFO  01.08.2017 16:53:42 - Пассажир 5 находится на этаже 1, ему надо на 3 этаж
INFO  01.08.2017 16:53:42 - Пассажир 6 находится на этаже 4, ему надо на 5 этаж
INFO  01.08.2017 16:53:42 - Пассажир 7 находится на этаже 1, ему надо на 2 этаж
INFO  01.08.2017 16:53:42 - Пассажир 8 находится на этаже 4, ему надо на 1 этаж
INFO  01.08.2017 16:53:42 - Пассажир 9 находится на этаже 3, ему надо на 2 этаж
INFO  01.08.2017 16:53:42 - Пассажир 10 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:53:45 - Пассажир 3 сел на 1 этаже
INFO  01.08.2017 16:53:45 - Пассажир 5 сел на 1 этаже
INFO  01.08.2017 16:53:45 - Пассажир 7 сел на 1 этаже
INFO  01.08.2017 16:53:47 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:53:49 - Пассажир 7 прибыл на этаж 2
INFO  01.08.2017 16:53:53 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:53:55 - Пассажир 5 прибыл на этаж 3
INFO  01.08.2017 16:53:57 - Пассажир 4 сел на 3 этаже
INFO  01.08.2017 16:53:57 - Пассажир 9 сел на 3 этаже
INFO  01.08.2017 16:53:59 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:54:01 - Пассажир 3 прибыл на этаж 4
INFO  01.08.2017 16:54:03 - Пассажир 1 сел на 4 этаже
INFO  01.08.2017 16:54:05 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 16:54:09 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 16:54:13 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 16:54:17 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 16:54:19 - Пассажир 4 прибыл на этаж 2
INFO  01.08.2017 16:54:19 - Пассажир 9 прибыл на этаж 2
INFO  01.08.2017 16:54:23 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 16:54:25 - Пассажир 1 прибыл на этаж 1
INFO  01.08.2017 16:54:29 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:54:33 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:54:37 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:54:39 - Пассажир 6 сел на 4 этаже
INFO  01.08.2017 16:54:39 - Пассажир 8 сел на 4 этаже
INFO  01.08.2017 16:54:39 - Пассажир 10 сел на 4 этаже
INFO  01.08.2017 16:54:41 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 16:54:43 - Пассажир 6 прибыл на этаж 5
INFO  01.08.2017 16:54:45 - Пассажир 2 сел на 5 этаже
INFO  01.08.2017 16:54:47 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 16:54:51 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 16:54:53 - Пассажир 10 прибыл на этаж 3
INFO  01.08.2017 16:54:57 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 16:55:03 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 16:55:05 - Пассажир 8 прибыл на этаж 1
INFO  01.08.2017 16:55:05 - Пассажир 2 прибыл на этаж 1
INFO  01.08.2017 16:57:24 - Пассажир 1 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 16:57:24 - Пассажир 2 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 16:57:24 - Пассажир 3 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:57:24 - Пассажир 4 находится на этаже 1, ему надо на 4 этаж
INFO  01.08.2017 16:57:24 - Пассажир 5 находится на этаже 5, ему надо на 3 этаж
INFO  01.08.2017 16:57:24 - Пассажир 6 находится на этаже 2, ему надо на 4 этаж
INFO  01.08.2017 16:57:24 - Пассажир 7 находится на этаже 2, ему надо на 5 этаж
INFO  01.08.2017 16:57:24 - Пассажир 8 находится на этаже 3, ему надо на 1 этаж
INFO  01.08.2017 16:57:24 - Пассажир 9 находится на этаже 1, ему надо на 5 этаж
INFO  01.08.2017 16:57:24 - Пассажир 10 находится на этаже 3, ему надо на 2 этаж
INFO  01.08.2017 16:57:27 - Пассажир 4 сел на 1 этаже
INFO  01.08.2017 16:57:27 - Пассажир 9 сел на 1 этаже
INFO  01.08.2017 16:57:29 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:57:33 - Пассажир 1 сел на 2 этаже
INFO  01.08.2017 16:57:35 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:57:39 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:58:50 - Пассажир 1 находится на этаже 3, ему надо на 2 этаж
INFO  01.08.2017 16:58:50 - Пассажир 2 находится на этаже 5, ему надо на 3 этаж
INFO  01.08.2017 16:58:50 - Пассажир 3 находится на этаже 1, ему надо на 4 этаж
INFO  01.08.2017 16:58:50 - Пассажир 4 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 16:58:50 - Пассажир 5 находится на этаже 1, ему надо на 2 этаж
INFO  01.08.2017 16:58:50 - Пассажир 6 находится на этаже 1, ему надо на 4 этаж
INFO  01.08.2017 16:58:50 - Пассажир 7 находится на этаже 5, ему надо на 2 этаж
INFO  01.08.2017 16:58:50 - Пассажир 8 находится на этаже 1, ему надо на 3 этаж
INFO  01.08.2017 16:58:50 - Пассажир 9 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 16:58:50 - Пассажир 10 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 16:58:53 - Пассажир 3 сел на 1 этаже
INFO  01.08.2017 16:58:53 - Пассажир 5 сел на 1 этаже
INFO  01.08.2017 16:58:53 - Пассажир 6 сел на 1 этаже
INFO  01.08.2017 16:58:55 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:58:57 - Пассажир 5 прибыл на этаж 2
INFO  01.08.2017 16:59:01 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:59:05 - Пассажир 1 сел на 3 этаже
INFO  01.08.2017 16:59:07 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:59:24 - Пассажир 1 находится на этаже 1, ему надо на 3 этаж
INFO  01.08.2017 16:59:24 - Пассажир 2 находится на этаже 1, ему надо на 5 этаж
INFO  01.08.2017 16:59:24 - Пассажир 3 находится на этаже 2, ему надо на 3 этаж
INFO  01.08.2017 16:59:24 - Пассажир 4 находится на этаже 3, ему надо на 1 этаж
INFO  01.08.2017 16:59:24 - Пассажир 5 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 16:59:24 - Пассажир 6 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 16:59:24 - Пассажир 7 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 16:59:24 - Пассажир 8 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 16:59:24 - Пассажир 9 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 16:59:24 - Пассажир 10 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 16:59:27 - Пассажир 1 сел на 1 этаже
INFO  01.08.2017 16:59:27 - Пассажир 2 сел на 1 этаже
INFO  01.08.2017 16:59:29 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 16:59:33 - Пассажир 3 сел на 2 этаже
INFO  01.08.2017 16:59:35 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 16:59:37 - Пассажир 1 прибыл на этаж 3
INFO  01.08.2017 16:59:37 - Пассажир 3 прибыл на этаж 3
INFO  01.08.2017 16:59:39 - Пассажир 4 сел на 3 этаже
INFO  01.08.2017 16:59:39 - Пассажир 5 сел на 3 этаже
INFO  01.08.2017 16:59:41 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 16:59:43 - Пассажир 5 прибыл на этаж 4
INFO  01.08.2017 16:59:45 - Пассажир 6 сел на 4 этаже
INFO  01.08.2017 16:59:47 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 16:59:49 - Пассажир 2 прибыл на этаж 5
INFO  01.08.2017 16:59:53 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 16:59:57 - Пассажир 6 сел на 4 этаже
INFO  01.08.2017 16:59:59 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 17:00:03 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 17:00:05 - Пассажир 6 прибыл на этаж 2
INFO  01.08.2017 17:00:09 - Лифт переместился с 2 на 1 этаж
INFO  01.08.2017 17:00:11 - Пассажир 4 прибыл на этаж 1
INFO  01.08.2017 17:00:15 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 17:00:19 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 17:00:21 - Пассажир 8 сел на 3 этаже
INFO  01.08.2017 17:00:21 - Пассажир 9 сел на 3 этаже
INFO  01.08.2017 17:00:23 - Лифт переместился с 3 на 4 этаж
INFO  01.08.2017 17:00:25 - Пассажир 8 прибыл на этаж 4
INFO  01.08.2017 17:00:27 - Пассажир 7 сел на 4 этаже
INFO  01.08.2017 17:00:27 - Пассажир 10 сел на 4 этаже
INFO  01.08.2017 17:00:29 - Лифт переместился с 4 на 5 этаж
INFO  01.08.2017 17:00:31 - Пассажир 9 прибыл на этаж 5
INFO  01.08.2017 17:00:35 - Лифт переместился с 5 на 4 этаж
INFO  01.08.2017 17:00:39 - Пассажир 7 сел на 4 этаже
INFO  01.08.2017 17:00:41 - Лифт переместился с 4 на 3 этаж
INFO  01.08.2017 17:00:43 - Пассажир 10 прибыл на этаж 3
INFO  01.08.2017 17:00:47 - Лифт переместился с 3 на 2 этаж
INFO  01.08.2017 17:00:49 - Пассажир 7 прибыл на этаж 2
INFO  01.08.2017 17:06:16 - Пассажир 1 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 17:06:16 - Пассажир 2 находится на этаже 3, ему надо на 4 этаж
INFO  01.08.2017 17:06:16 - Пассажир 3 находится на этаже 3, ему надо на 5 этаж
INFO  01.08.2017 17:06:16 - Пассажир 4 находится на этаже 5, ему надо на 3 этаж
INFO  01.08.2017 17:06:16 - Пассажир 5 находится на этаже 4, ему надо на 3 этаж
INFO  01.08.2017 17:06:16 - Пассажир 6 находится на этаже 2, ему надо на 1 этаж
INFO  01.08.2017 17:06:16 - Пассажир 7 находится на этаже 5, ему надо на 2 этаж
INFO  01.08.2017 17:06:16 - Пассажир 8 находится на этаже 4, ему надо на 2 этаж
INFO  01.08.2017 17:06:16 - Пассажир 9 находится на этаже 1, ему надо на 5 этаж
INFO  01.08.2017 17:06:16 - Пассажир 10 находится на этаже 1, ему надо на 2 этаж
INFO  01.08.2017 17:06:19 - Пассажир 9 сел на 1 этаже
INFO  01.08.2017 17:06:19 - Пассажир 10 сел на 1 этаже
INFO  01.08.2017 17:06:21 - Лифт переместился с 1 на 2 этаж
INFO  01.08.2017 17:06:23 - Пассажир 10 прибыл на этаж 2
INFO  01.08.2017 17:06:25 - Пассажир 6 сел на 2 этаже
INFO  01.08.2017 17:06:27 - Лифт переместился с 2 на 3 этаж
INFO  01.08.2017 17:06:31 - Пассажир 2 сел на 3 этаже
INFO  01.08.2017 17:06:33 - Лифт переместился с 3 на 4 этаж
